CodigoNacional;NombreEstacion;Latitud;Altura;Año;Mes;Dia;T.Maxima;T.Minima
390006;Pichoy, Valdivia Ad.;39&deg 39' 2'' S;21;2017;06;27;8.6;12.2
390006;Pichoy, Valdivia Ad.;39&deg 39' 2'' S;21;2017;06;28;8.5;10.7
390006;Pichoy, Valdivia Ad.;39&deg 39' 2'' S;21;2017;06;29;9.3;13.9
390006;Pichoy, Valdivia Ad.;39&deg 39' 2'' S;21;2017;06;30;8.6;14.6
400009;Cañal Bajo,  Osorno Ad.;40&deg 36' 18'' S;61;2017;06;01;5.5;13.0
400009;Cañal Bajo,  Osorno Ad.;40&deg 36' 18'' S;61;2017;06;02;1.2;9.7
400009;Cañal Bajo,  Osorno Ad.;40&deg 36' 18'' S;61;2017;06;03;3.4;12.1
400009;Cañal Bajo,  Osorno Ad.;40&deg 36' 18'' S;61;2017;06;04;-0.5;12.0
400009;Cañal Bajo,  Osorno Ad.;40&deg 36' 18'' S;61;2017;06;05;0.5;9.8
400009;Cañal Bajo,  Osorno Ad.;40&deg 36' 18'' S;61;2017;06;06;7.5;11.1
400009;Cañal Bajo,  Osorno Ad.;40&deg 36' 18'' S;61;2017;06;07;7.2;10.9
400009;Cañal Bajo,  Osorno Ad.;40&deg 36' 18'' S;61;2017;06;08;-0.4;8.3
400009;Cañal Bajo,  Osorno Ad.;40&deg 36' 18'' S;61;2017;06;09;;15.0
400009;Cañal Bajo,  Osorno Ad.;40&deg 36' 18'' S;61;2017;06;10;7.7;13.6
400009;Cañal Bajo,  Osorno Ad.;40&deg 36' 18'' S;61;2017;06;11;-1.5;10.0
400009;Cañal Bajo,  Osorno Ad.;40&deg 36' 18'' S;61;2017;06;12;0.9;10.4
400009;Cañal Bajo,  Osorno Ad.;40&deg 36' 18'' S;61;2017;06;13;6.3;11.3
400009;Cañal Bajo,  Osorno Ad.;40&deg 36' 18'' S;61;2017;06;14;9.1;10.6
400009;Cañal Bajo,  Osorno Ad.;40&deg 36' 18'' S;61;2017;06;15;4.9;5.0
400009;Cañal Bajo,  Osorno Ad.;40&deg 36' 18'' S;61;2017;06;16;3.1;6.5
400009;Cañal Bajo,  Osorno Ad.;40&deg 36' 18'' S;61;2017;06;17;-1.0;7.2
400009;Cañal Bajo,  Osorno Ad.;40&deg 36' 18'' S;61;2017;06;18;-2.6;9.1
400009;Cañal Bajo,  Osorno Ad.;40&deg 36' 18'' S;61;2017;06;19;-2.1;7.6
400009;Cañal Bajo,  Osorno Ad.;40&deg 36' 18'' S;61;2017;06;20;-2.0;6.6
400009;Cañal Bajo,  Osorno Ad.;40&deg 36' 18'' S;61;2017;06;21;7.1;12.4
400009;Cañal Bajo,  Osorno Ad.;40&deg 36' 18'' S;61;2017;06;22;8.7;14.2
400009;Cañal Bajo,  Osorno Ad.;40&deg 36' 18'' S;61;2017;06;23;5.7;11.6
400009;Cañal Bajo,  Osorno Ad.;40&deg 36' 18'' S;61;2017;06;24;3.6;7.0
400009;Cañal Bajo,  Osorno Ad.;40&deg 36' 18'' S;61;2017;06;25;6.5;14.1
400009;Cañal Bajo,  Osorno Ad.;40&deg 36' 18'' S;61;2017;06;26;7.2;9.5
400009;Cañal Bajo,  Osorno Ad.;40&deg 36' 18'' S;61;2017;06;27;7.3;11.2
400009;Cañal Bajo,  Osorno Ad.;40&deg 36' 18'' S;61;2017;06;28;6.4;10.6
400009;Cañal Bajo,  Osorno Ad.;40&deg 36' 18'' S;61;2017;06;29;8.8;12.5
400009;Cañal Bajo,  Osorno Ad.;40&deg 36' 18'' S;61;2017;06;30;1.6;12.5
410005;El Tepual  Puerto Montt Ap.;41&deg 26' 6'' S;85;2017;06;01;4.5;12.2
410005;El Tepual  Puerto Montt Ap.;41&deg 26' 6'' S;85;2017;06;02;7.5;8.8
410005;El Tepual  Puerto Montt Ap.;41&deg 26' 6'' S;85;2017;06;03;5.0;10.2
410005;El Tepual  Puerto Montt Ap.;41&deg 26' 6'' S;85;2017;06;04;2.2;10.4
410005;El Tepual  Puerto Montt Ap.;41&deg 26' 6'' S;85;2017;06;05;2.6;9.2
410005;El Tepual  Puerto Montt Ap.;41&deg 26' 6'' S;85;2017;06;06;7.3;10.8
410005;El Tepual  Puerto Montt Ap.;41&deg 26' 6'' S;85;2017;06;07;8.4;10.3
410005;El Tepual  Puerto Montt Ap.;41&deg 26' 6'' S;85;2017;06;08;0.1;8.4
410005;El Tepual  Puerto Montt Ap.;41&deg 26' 6'' S;85;2017;06;09;8.2;14.5
410005;El Tepual  Puerto Montt Ap.;41&deg 26' 6'' S;85;2017;06;10;7.4;11.0
410005;El Tepual  Puerto Montt Ap.;41&deg 26' 6'' S;85;2017;06;11;0.4;9.5
410005;El Tepual  Puerto Montt Ap.;41&deg 26' 6'' S;85;2017;06;12;4.9;9.7
410005;El Tepual  Puerto Montt Ap.;41&deg 26' 6'' S;85;2017;06;13;5.3;9.4
410005;El Tepual  Puerto Montt Ap.;41&deg 26' 6'' S;85;2017;06;14;9.1;11.1
410005;El Tepual  Puerto Montt Ap.;41&deg 26' 6'' S;85;2017;06;15;3.5;5.4
410005;El Tepual  Puerto Montt Ap.;41&deg 26' 6'' S;85;2017;06;16;2.9;6.5
410005;El Tepual  Puerto Montt Ap.;41&deg 26' 6'' S;85;2017;06;17;-1.0;6.7
410005;El Tepual  Puerto Montt Ap.;41&deg 26' 6'' S;85;2017;06;18;-2.0;8.8
410005;El Tepual  Puerto Montt Ap.;41&deg 26' 6'' S;85;2017;06;19;-1.0;9.9
410005;El Tepual  Puerto Montt Ap.;41&deg 26' 6'' S;85;2017;06;20;0.3;8.2
410005;El Tepual  Puerto Montt Ap.;41&deg 26' 6'' S;85;2017;06;21;7.6;11.5
410005;El Tepual  Puerto Montt Ap.;41&deg 26' 6'' S;85;2017;06;22;7.6;11.5
410005;El Tepual  Puerto Montt Ap.;41&deg 26' 6'' S;85;2017;06;23;3.8;11.4
410005;El Tepual  Puerto Montt Ap.;41&deg 26' 6'' S;85;2017;06;24;3.5;8.6
410005;El Tepual  Puerto Montt Ap.;41&deg 26' 6'' S;85;2017;06;25;7.4;11.5
410005;El Tepual  Puerto Montt Ap.;41&deg 26' 6'' S;85;2017;06;26;6.8;9.6
410005;El Tepual  Puerto Montt Ap.;41&deg 26' 6'' S;85;2017;06;27;6.4;9.2
410005;El Tepual  Puerto Montt Ap.;41&deg 26' 6'' S;85;2017;06;28;2.5;9.2
410005;El Tepual  Puerto Montt Ap.;41&deg 26' 6'' S;85;2017;06;29;8.2;11.0
410005;El Tepual  Puerto Montt Ap.;41&deg 26' 6'' S;85;2017;06;30;5.8;11.7
430002;Futaleufú Ad.;43&deg 11' 20'' S;347;2017;06;01;0.9;9.4
430002;Futaleufú Ad.;43&deg 11' 20'' S;347;2017;06;02;4.2;9.4
430002;Futaleufú Ad.;43&deg 11' 20'' S;347;2017;06;03;1.9;3.8
430002;Futaleufú Ad.;43&deg 11' 20'' S;347;2017;06;04;0.5;7.5
430002;Futaleufú Ad.;43&deg 11' 20'' S;347;2017;06;05;-0.8;8.3
430002;Futaleufú Ad.;43&deg 11' 20'' S;347;2017;06;06;6.8;12.3
430002;Futaleufú Ad.;43&deg 11' 20'' S;347;2017;06;07;5.3;7.4
430002;Futaleufú Ad.;43&deg 11' 20'' S;347;2017;06;08;0.3;13.5
430002;Futaleufú Ad.;43&deg 11' 20'' S;347;2017;06;09;9.6;14.4
430002;Futaleufú Ad.;43&deg 11' 20'' S;347;2017;06;10;4.0;7.6
430002;Futaleufú Ad.;43&deg 11' 20'' S;347;2017;06;11;3.5;9.1
430002;Futaleufú Ad.;43&deg 11' 20'' S;347;2017;06;12;3.3;8.0
430002;Futaleufú Ad.;43&deg 11' 20'' S;347;2017;06;13;-1.0;6.3
430002;Futaleufú Ad.;43&deg 11' 20'' S;347;2017;06;14;0.5;8.6
430002;Futaleufú Ad.;43&deg 11' 20'' S;347;2017;06;15;0.6;
430002;Futaleufú Ad.;43&deg 11' 20'' S;347;2017;06;21;;2.0
430002;Futaleufú Ad.;43&deg 11' 20'' S;347;2017;06;22;0.3;7.7
430002;Futaleufú Ad.;43&deg 11' 20'' S;347;2017;06;23;1.3;8.3
430002;Futaleufú Ad.;43&deg 11' 20'' S;347;2017;06;24;;
430002;Futaleufú Ad.;43&deg 11' 20'' S;347;2017;06;27;0.2;2.8
430002;Futaleufú Ad.;43&deg 11' 20'' S;347;2017;06;28;-0.4;9.2
430002;Futaleufú Ad.;43&deg 11' 20'' S;347;2017;06;29;4.8;8.3
430002;Futaleufú Ad.;43&deg 11' 20'' S;347;2017;06;30;1.5;
430002;Futaleufú Ad.;43&deg 11' 20'' S;347;2017;06;26;;4.2
430004;Alto Palena Ad.;43&deg 36' 42'' S;281;2017;06;01;;9.4
430004;Alto Palena Ad.;43&deg 36' 42'' S;281;2017;06;02;3.1;
430004;Alto Palena Ad.;43&deg 36' 42'' S;281;2017;06;05;5.1;7.6
430004;Alto Palena Ad.;43&deg 36' 42'' S;281;2017;06;06;6.1;13.0
430004;Alto Palena Ad.;43&deg 36' 42'' S;281;2017;06;07;4.8;9.4
430004;Alto Palena Ad.;43&deg 36' 42'' S;281;2017;06;08;0.3;12.7
430004;Alto Palena Ad.;43&deg 36' 42'' S;281;2017;06;09;10.0;
430004;Alto Palena Ad.;43&deg 36' 42'' S;281;2017;06;12;5.0;6.4
430004;Alto Palena Ad.;43&deg 36' 42'' S;281;2017;06;13;-0.1;6.4
430004;Alto Palena Ad.;43&deg 36' 42'' S;281;2017;06;14;1.2;7.3
430004;Alto Palena Ad.;43&deg 36' 42'' S;281;2017;06;15;1.0;3.2
430004;Alto Palena Ad.;43&deg 36' 42'' S;281;2017;06;16;-0.1;
430004;Alto Palena Ad.;43&deg 36' 42'' S;281;2017;06;19;0.8;5.1
430004;Alto Palena Ad.;43&deg 36' 42'' S;281;2017;06;20;-1.5;1.6
430004;Alto Palena Ad.;43&deg 36' 42'' S;281;2017;06;21;1.0;5.3
430004;Alto Palena Ad.;43&deg 36' 42'' S;281;2017;06;22;1.2;
430004;Alto Palena Ad.;43&deg 36' 42'' S;281;2017;06;04;;11.0
430004;Alto Palena Ad.;43&deg 36' 42'' S;281;2017;06;11;;7.2
430004;Alto Palena Ad.;43&deg 36' 42'' S;281;2017;06;18;;4.4
450001;Puerto Aysén Ad.;45&deg 23' 58'' S;11;2017;06;01;5.2;10.6
450001;Puerto Aysén Ad.;45&deg 23' 58'' S;11;2017;06;02;4.6;
450001;Puerto Aysén Ad.;45&deg 23' 58'' S;11;2017;06;04;2.1;8.7
450001;Puerto Aysén Ad.;45&deg 23' 58'' S;11;2017;06;05;3.9;8.8
450001;Puerto Aysén Ad.;45&deg 23' 58'' S;11;2017;06;06;7.0;11.4
450001;Puerto Aysén Ad.;45&deg 23' 58'' S;11;2017;06;07;5.8;9.8
450001;Puerto Aysén Ad.;45&deg 23' 58'' S;11;2017;06;08;4.6;12.6
450001;Puerto Aysén Ad.;45&deg 23' 58'' S;11;2017;06;09;10.6;14.1
450001;Puerto Aysén Ad.;45&deg 23' 58'' S;11;2017;06;10;6.2;8.1
450001;Puerto Aysén Ad.;45&deg 23' 58'' S;11;2017;06;11;4.4;8.3
450001;Puerto Aysén Ad.;45&deg 23' 58'' S;11;2017;06;12;4.5;6.0
450001;Puerto Aysén Ad.;45&deg 23' 58'' S;11;2017;06;13;1.8;6.5
450001;Puerto Aysén Ad.;45&deg 23' 58'' S;11;2017;06;14;-0.2;0.9
450001;Puerto Aysén Ad.;45&deg 23' 58'' S;11;2017;06;15;-3.8;4.2
450001;Puerto Aysén Ad.;45&deg 23' 58'' S;11;2017;06;16;-5.0;2.5
450001;Puerto Aysén Ad.;45&deg 23' 58'' S;11;2017;06;17;-4.0;3.3
450001;Puerto Aysén Ad.;45&deg 23' 58'' S;11;2017;06;18;-8.0;2.7
450001;Puerto Aysén Ad.;45&deg 23' 58'' S;11;2017;06;19;0.2;1.8
450001;Puerto Aysén Ad.;45&deg 23' 58'' S;11;2017;06;20;-0.7;3.4
450001;Puerto Aysén Ad.;45&deg 23' 58'' S;11;2017;06;21;0.6;4.2
450001;Puerto Aysén Ad.;45&deg 23' 58'' S;11;2017;06;22;1.4;4.6
450001;Puerto Aysén Ad.;45&deg 23' 58'' S;11;2017;06;23;1.7;6.0
450001;Puerto Aysén Ad.;45&deg 23' 58'' S;11;2017;06;24;-5.3;4.8
450001;Puerto Aysén Ad.;45&deg 23' 58'' S;11;2017;06;25;0.9;2.8
450001;Puerto Aysén Ad.;45&deg 23' 58'' S;11;2017;06;26;-0.8;5.5
450001;Puerto Aysén Ad.;45&deg 23' 58'' S;11;2017;06;27;-3.0;4.1
450001;Puerto Aysén Ad.;45&deg 23' 58'' S;11;2017;06;28;-2.6;6.3
450001;Puerto Aysén Ad.;45&deg 23' 58'' S;11;2017;06;29;3.7;9.4
450001;Puerto Aysén Ad.;45&deg 23' 58'' S;11;2017;06;30;0.3;4.8
450004;Teniente Vidal, Coyhaique Ad.;45&deg 35' 38'' S;310;2017;06;01;0.5;10.3
450004;Teniente Vidal, Coyhaique Ad.;45&deg 35' 38'' S;310;2017;06;02;3.1;3.8
450004;Teniente Vidal, Coyhaique Ad.;45&deg 35' 38'' S;310;2017;06;03;2.1;6.7
450004;Teniente Vidal, Coyhaique Ad.;45&deg 35' 38'' S;310;2017;06;04;-1.0;6.5
450004;Teniente Vidal, Coyhaique Ad.;45&deg 35' 38'' S;310;2017;06;05;1.1;10.2
450004;Teniente Vidal, Coyhaique Ad.;45&deg 35' 38'' S;310;2017;06;06;7.0;11.0
450004;Teniente Vidal, Coyhaique Ad.;45&deg 35' 38'' S;310;2017;06;07;3.7;8.7
450004;Teniente Vidal, Coyhaique Ad.;45&deg 35' 38'' S;310;2017;06;08;1.2;12.1
450004;Teniente Vidal, Coyhaique Ad.;45&deg 35' 38'' S;310;2017;06;09;8.5;13.0
450004;Teniente Vidal, Coyhaique Ad.;45&deg 35' 38'' S;310;2017;06;10;3.9;7.3
450004;Teniente Vidal, Coyhaique Ad.;45&deg 35' 38'' S;310;2017;06;11;2.4;7.4
450004;Teniente Vidal, Coyhaique Ad.;45&deg 35' 38'' S;310;2017;06;12;0.1;4.3
450004;Teniente Vidal, Coyhaique Ad.;45&deg 35' 38'' S;310;2017;06;13;-1.0;5.1
450004;Teniente Vidal, Coyhaique Ad.;45&deg 35' 38'' S;310;2017;06;14;-0.1;0.5
450004;Teniente Vidal, Coyhaique Ad.;45&deg 35' 38'' S;310;2017;06;15;-4.4;1.3
450004;Teniente Vidal, Coyhaique Ad.;45&deg 35' 38'' S;310;2017;06;16;-7.5;0.2
450004;Teniente Vidal, Coyhaique Ad.;45&deg 35' 38'' S;310;2017;06;17;-10.5;-2.1
450004;Teniente Vidal, Coyhaique Ad.;45&deg 35' 38'' S;310;2017;06;18;-11.4;2.9
450004;Teniente Vidal, Coyhaique Ad.;45&deg 35' 38'' S;310;2017;06;19;-4.1;4.0
450004;Teniente Vidal, Coyhaique Ad.;45&deg 35' 38'' S;310;2017;06;20;-4.1;3.5
450004;Teniente Vidal, Coyhaique Ad.;45&deg 35' 38'' S;310;2017;06;21;-1.8;2.5
450004;Teniente Vidal, Coyhaique Ad.;45&deg 35' 38'' S;310;2017;06;22;-0.5;3.2
450004;Teniente Vidal, Coyhaique Ad.;45&deg 35' 38'' S;310;2017;06;23;-0.6;5.7
450004;Teniente Vidal, Coyhaique Ad.;45&deg 35' 38'' S;310;2017;06;24;-11.3;-1.8
450004;Teniente Vidal, Coyhaique Ad.;45&deg 35' 38'' S;310;2017;06;25;-3.0;0.5
450004;Teniente Vidal, Coyhaique Ad.;45&deg 35' 38'' S;310;2017;06;26;-2.3;0.1
450004;Teniente Vidal, Coyhaique Ad.;45&deg 35' 38'' S;310;2017;06;27;-9.1;-0.7
450004;Teniente Vidal, Coyhaique Ad.;45&deg 35' 38'' S;310;2017;06;28;-3.6;5.7
450004;Teniente Vidal, Coyhaique Ad.;45&deg 35' 38'' S;310;2017;06;29;2.3;6.8
450004;Teniente Vidal, Coyhaique Ad.;45&deg 35' 38'' S;310;2017;06;30;-2.0;3.4
450005;Balmaceda Ad.;45&deg 54' 46'' S;517;2017;06;01;0.9;8.1
450005;Balmaceda Ad.;45&deg 54' 46'' S;517;2017;06;02;1.7;3.3
450005;Balmaceda Ad.;45&deg 54' 46'' S;517;2017;06;03;1.5;4.9
450005;Balmaceda Ad.;45&deg 54' 46'' S;517;2017;06;04;-0.4;4.7
450005;Balmaceda Ad.;45&deg 54' 46'' S;517;2017;06;05;1.5;7.5
450005;Balmaceda Ad.;45&deg 54' 46'' S;517;2017;06;06;6.5;9.6
450005;Balmaceda Ad.;45&deg 54' 46'' S;517;2017;06;07;1.6;7.6
450005;Balmaceda Ad.;45&deg 54' 46'' S;517;2017;06;08;0.0;10.0
450005;Balmaceda Ad.;45&deg 54' 46'' S;517;2017;06;09;7.8;9.9
450005;Balmaceda Ad.;45&deg 54' 46'' S;517;2017;06;10;3.8;5.9
450005;Balmaceda Ad.;45&deg 54' 46'' S;517;2017;06;11;1.5;6.2
450005;Balmaceda Ad.;45&deg 54' 46'' S;517;2017;06;12;1.0;2.7
450005;Balmaceda Ad.;45&deg 54' 46'' S;517;2017;06;13;-0.6;2.4
450005;Balmaceda Ad.;45&deg 54' 46'' S;517;2017;06;14;-0.9;0.5
450005;Balmaceda Ad.;45&deg 54' 46'' S;517;2017;06;15;-11.5;-2.2
450005;Balmaceda Ad.;45&deg 54' 46'' S;517;2017;06;16;-10.1;-0.1
450005;Balmaceda Ad.;45&deg 54' 46'' S;517;2017;06;17;-20.0;-5.1
450005;Balmaceda Ad.;45&deg 54' 46'' S;517;2017;06;18;-20.8;1.9
450005;Balmaceda Ad.;45&deg 54' 46'' S;517;2017;06;19;-10.1;1.2
450005;Balmaceda Ad.;45&deg 54' 46'' S;517;2017;06;20;-11.8;0.6
450005;Balmaceda Ad.;45&deg 54' 46'' S;517;2017;06;21;-5.1;1.7
450005;Balmaceda Ad.;45&deg 54' 46'' S;517;2017;06;22;-1.8;1.9
450005;Balmaceda Ad.;45&deg 54' 46'' S;517;2017;06;23;-2.4;1.8
450005;Balmaceda Ad.;45&deg 54' 46'' S;517;2017;06;24;-16.7;-2.2
450005;Balmaceda Ad.;45&deg 54' 46'' S;517;2017;06;25;-3.6;0.2
450005;Balmaceda Ad.;45&deg 54' 46'' S;517;2017;06;26;-10.7;-5.6
450005;Balmaceda Ad.;45&deg 54' 46'' S;517;2017;06;27;-17.2;1.0
450005;Balmaceda Ad.;45&deg 54' 46'' S;517;2017;06;28;0.1;5.1
450005;Balmaceda Ad.;45&deg 54' 46'' S;517;2017;06;29;1.8;5.3
450005;Balmaceda Ad.;45&deg 54' 46'' S;517;2017;06;30;0.9;3.2
460001;Chile Chico Ad.;46&deg 34' 51'' S;306;2017;06;01;-1.8;12.4
460001;Chile Chico Ad.;46&deg 34' 51'' S;306;2017;06;02;-0.6;6.8
460001;Chile Chico Ad.;46&deg 34' 51'' S;306;2017;06;03;-0.8;9.3
460001;Chile Chico Ad.;46&deg 34' 51'' S;306;2017;06;04;-2.3;8.2
460001;Chile Chico Ad.;46&deg 34' 51'' S;306;2017;06;05;-1.0;14.0
460001;Chile Chico Ad.;46&deg 34' 51'' S;306;2017;06;06;7.4;14.4
460001;Chile Chico Ad.;46&deg 34' 51'' S;306;2017;06;07;0.0;10.5
460001;Chile Chico Ad.;46&deg 34' 51'' S;306;2017;06;08;-1.2;17.2
460001;Chile Chico Ad.;46&deg 34' 51'' S;306;2017;06;09;8.0;14.2
460001;Chile Chico Ad.;46&deg 34' 51'' S;306;2017;06;10;0.1;10.7
460001;Chile Chico Ad.;46&deg 34' 51'' S;306;2017;06;11;-2.0;11.4
460001;Chile Chico Ad.;46&deg 34' 51'' S;306;2017;06;12;0.7;8.4
460001;Chile Chico Ad.;46&deg 34' 51'' S;306;2017;06;13;-4.9;6.4
460001;Chile Chico Ad.;46&deg 34' 51'' S;306;2017;06;14;-0.7;1.3
460001;Chile Chico Ad.;46&deg 34' 51'' S;306;2017;06;15;-10.2;6.1
460001;Chile Chico Ad.;46&deg 34' 51'' S;306;2017;06;16;-4.6;0.6
460001;Chile Chico Ad.;46&deg 34' 51'' S;306;2017;06;17;-9.0;3.2
460001;Chile Chico Ad.;46&deg 34' 51'' S;306;2017;06;18;-5.5;8.6
460001;Chile Chico Ad.;46&deg 34' 51'' S;306;2017;06;19;-6.5;7.3
460001;Chile Chico Ad.;46&deg 34' 51'' S;306;2017;06;20;-5.4;7.5
460001;Chile Chico Ad.;46&deg 34' 51'' S;306;2017;06;21;-4.2;4.0
460001;Chile Chico Ad.;46&deg 34' 51'' S;306;2017;06;22;-1.7;4.5
460001;Chile Chico Ad.;46&deg 34' 51'' S;306;2017;06;23;-3.0;4.6
460001;Chile Chico Ad.;46&deg 34' 51'' S;306;2017;06;24;-7.8;2.6
460001;Chile Chico Ad.;46&deg 34' 51'' S;306;2017;06;25;-1.6;0.4
460001;Chile Chico Ad.;46&deg 34' 51'' S;306;2017;06;26;-6.2;5.4
460001;Chile Chico Ad.;46&deg 34' 51'' S;306;2017;06;27;-8.2;2.4
460001;Chile Chico Ad.;46&deg 34' 51'' S;306;2017;06;28;-2.1;11.9
460001;Chile Chico Ad.;46&deg 34' 51'' S;306;2017;06;29;2.0;10.0
460001;Chile Chico Ad.;46&deg 34' 51'' S;306;2017;06;30;-5.1;4.3
470001;Lord Cochrane Ad.;47&deg 14' 38'' S;204;2017;06;01;0.9;5.8
470001;Lord Cochrane Ad.;47&deg 14' 38'' S;204;2017;06;02;1.2;2.7
470001;Lord Cochrane Ad.;47&deg 14' 38'' S;204;2017;06;03;0.1;4.6
470001;Lord Cochrane Ad.;47&deg 14' 38'' S;204;2017;06;04;-0.8;5.6
470001;Lord Cochrane Ad.;47&deg 14' 38'' S;204;2017;06;05;-1.4;6.5
470001;Lord Cochrane Ad.;47&deg 14' 38'' S;204;2017;06;06;1.4;9.8
470001;Lord Cochrane Ad.;47&deg 14' 38'' S;204;2017;06;07;1.4;8.7
470001;Lord Cochrane Ad.;47&deg 14' 38'' S;204;2017;06;08;-0.6;7.6
470001;Lord Cochrane Ad.;47&deg 14' 38'' S;204;2017;06;09;4.4;11.3
470001;Lord Cochrane Ad.;47&deg 14' 38'' S;204;2017;06;10;2.9;5.4
470001;Lord Cochrane Ad.;47&deg 14' 38'' S;204;2017;06;11;0.1;7.3
470001;Lord Cochrane Ad.;47&deg 14' 38'' S;204;2017;06;12;0.2;2.0
470001;Lord Cochrane Ad.;47&deg 14' 38'' S;204;2017;06;13;-3.4;1.9
470001;Lord Cochrane Ad.;47&deg 14' 38'' S;204;2017;06;14;-2.2;1.3
470001;Lord Cochrane Ad.;47&deg 14' 38'' S;204;2017;06;15;-5.9;1.5
470001;Lord Cochrane Ad.;47&deg 14' 38'' S;204;2017;06;16;-6.8;1.5
470001;Lord Cochrane Ad.;47&deg 14' 38'' S;204;2017;06;17;-6.8;1.1
470001;Lord Cochrane Ad.;47&deg 14' 38'' S;204;2017;06;18;-3.6;1.2
470001;Lord Cochrane Ad.;47&deg 14' 38'' S;204;2017;06;19;-3.4;-0.4
470001;Lord Cochrane Ad.;47&deg 14' 38'' S;204;2017;06;20;-5.3;1.7
470001;Lord Cochrane Ad.;47&deg 14' 38'' S;204;2017;06;21;-4.9;-0.8
470001;Lord Cochrane Ad.;47&deg 14' 38'' S;204;2017;06;22;-2.1;2.6
470001;Lord Cochrane Ad.;47&deg 14' 38'' S;204;2017;06;23;-1.1;2.6
470001;Lord Cochrane Ad.;47&deg 14' 38'' S;204;2017;06;24;-8.7;1.5
470001;Lord Cochrane Ad.;47&deg 14' 38'' S;204;2017;06;25;-1.1;1.5
470001;Lord Cochrane Ad.;47&deg 14' 38'' S;204;2017;06;26;-6.4;
470001;Lord Cochrane Ad.;47&deg 14' 38'' S;204;2017;06;27;-9.8;-2.8
470001;Lord Cochrane Ad.;47&deg 14' 38'' S;204;2017;06;28;-8.2;3.7
470001;Lord Cochrane Ad.;47&deg 14' 38'' S;204;2017;06;29;1.5;4.5
470001;Lord Cochrane Ad.;47&deg 14' 38'' S;204;2017;06;30;-4.5;4.5
510005;Teniente Gallardo, Puerto Natales Ad.;51&deg 40' 2'' S;69;2017;06;01;-4.5;5.4
510005;Teniente Gallardo, Puerto Natales Ad.;51&deg 40' 2'' S;69;2017;06;02;-4.6;7.1
510005;Teniente Gallardo, Puerto Natales Ad.;51&deg 40' 2'' S;69;2017;06;03;-6.1;4.6
510005;Teniente Gallardo, Puerto Natales Ad.;51&deg 40' 2'' S;69;2017;06;04;-5.5;7.5
510005;Teniente Gallardo, Puerto Natales Ad.;51&deg 40' 2'' S;69;2017;06;05;6.0;12.0
510005;Teniente Gallardo, Puerto Natales Ad.;51&deg 40' 2'' S;69;2017;06;06;6.0;10.9
510005;Teniente Gallardo, Puerto Natales Ad.;51&deg 40' 2'' S;69;2017;06;07;-0.8;7.3
510005;Teniente Gallardo, Puerto Natales Ad.;51&deg 40' 2'' S;69;2017;06;08;-1.2;10.7
510005;Teniente Gallardo, Puerto Natales Ad.;51&deg 40' 2'' S;69;2017;06;09;4.3;8.0
510005;Teniente Gallardo, Puerto Natales Ad.;51&deg 40' 2'' S;69;2017;06;10;1.1;7.6
510005;Teniente Gallardo, Puerto Natales Ad.;51&deg 40' 2'' S;69;2017;06;11;0.6;5.9
510005;Teniente Gallardo, Puerto Natales Ad.;51&deg 40' 2'' S;69;2017;06;12;-0.3;3.0
510005;Teniente Gallardo, Puerto Natales Ad.;51&deg 40' 2'' S;69;2017;06;13;-1.9;4.5
510005;Teniente Gallardo, Puerto Natales Ad.;51&deg 40' 2'' S;69;2017;06;14;-4.9;3.4
510005;Teniente Gallardo, Puerto Natales Ad.;51&deg 40' 2'' S;69;2017;06;15;-7.0;0.2
510005;Teniente Gallardo, Puerto Natales Ad.;51&deg 40' 2'' S;69;2017;06;16;-9.4;-1.7
510005;Teniente Gallardo, Puerto Natales Ad.;51&deg 40' 2'' S;69;2017;06;17;-13.1;4.7
510005;Teniente Gallardo, Puerto Natales Ad.;51&deg 40' 2'' S;69;2017;06;18;2.8;5.3
510005;Teniente Gallardo, Puerto Natales Ad.;51&deg 40' 2'' S;69;2017;06;19;-2.1;7.7
510005;Teniente Gallardo, Puerto Natales Ad.;51&deg 40' 2'' S;69;2017;06;20;-1.2;4.9
510005;Teniente Gallardo, Puerto Natales Ad.;51&deg 40' 2'' S;69;2017;06;21;-7.0;2.7
510005;Teniente Gallardo, Puerto Natales Ad.;51&deg 40' 2'' S;69;2017;06;22;-4.6;2.1
510005;Teniente Gallardo, Puerto Natales Ad.;51&deg 40' 2'' S;69;2017;06;23;-5.3;2.7
510005;Teniente Gallardo, Puerto Natales Ad.;51&deg 40' 2'' S;69;2017;06;24;-7.7;4.4
510005;Teniente Gallardo, Puerto Natales Ad.;51&deg 40' 2'' S;69;2017;06;25;-13.0;-4.0
510005;Teniente Gallardo, Puerto Natales Ad.;51&deg 40' 2'' S;69;2017;06;26;-11.1;2.0
510005;Teniente Gallardo, Puerto Natales Ad.;51&deg 40' 2'' S;69;2017;06;27;-5.7;10.4
510005;Teniente Gallardo, Puerto Natales Ad.;51&deg 40' 2'' S;69;2017;06;28;3.6;9.9
510005;Teniente Gallardo, Puerto Natales Ad.;51&deg 40' 2'' S;69;2017;06;29;-2.3;5.9
510005;Teniente Gallardo, Puerto Natales Ad.;51&deg 40' 2'' S;69;2017;06;30;-3.2;5.4
520006;Carlos Ibañez, Punta Arenas Ap.;53&deg 0' 12'' S;38;2017;06;01;-1.2;5.9
