CodigoNacional;NombreEstacion;Latitud;Altura;Año;Mes;Dia;T.Maxima;T.Minima
470001;Lord Cochrane Ad.;47&deg 14' 38'' S;204;2017;03;23;7.4;20.8
470001;Lord Cochrane Ad.;47&deg 14' 38'' S;204;2017;03;24;3.7;18.9
470001;Lord Cochrane Ad.;47&deg 14' 38'' S;204;2017;03;25;5.0;20.5
470001;Lord Cochrane Ad.;47&deg 14' 38'' S;204;2017;03;26;10.3;14.0
470001;Lord Cochrane Ad.;47&deg 14' 38'' S;204;2017;03;27;8.0;17.1
470001;Lord Cochrane Ad.;47&deg 14' 38'' S;204;2017;03;28;5.5;19.2
470001;Lord Cochrane Ad.;47&deg 14' 38'' S;204;2017;03;29;7.4;20.1
470001;Lord Cochrane Ad.;47&deg 14' 38'' S;204;2017;03;30;11.9;
470001;Lord Cochrane Ad.;47&deg 14' 38'' S;204;2017;03;31;5.0;16.7
510005;Teniente Gallardo, Puerto Natales Ad.;51&deg 40' 2'' S;69;2017;03;01;4.2;12.6
510005;Teniente Gallardo, Puerto Natales Ad.;51&deg 40' 2'' S;69;2017;03;02;3.3;13.2
510005;Teniente Gallardo, Puerto Natales Ad.;51&deg 40' 2'' S;69;2017;03;03;4.4;13.0
510005;Teniente Gallardo, Puerto Natales Ad.;51&deg 40' 2'' S;69;2017;03;04;3.1;14.4
510005;Teniente Gallardo, Puerto Natales Ad.;51&deg 40' 2'' S;69;2017;03;05;2.5;16.6
510005;Teniente Gallardo, Puerto Natales Ad.;51&deg 40' 2'' S;69;2017;03;06;1.8;15.8
510005;Teniente Gallardo, Puerto Natales Ad.;51&deg 40' 2'' S;69;2017;03;07;5.9;10.5
510005;Teniente Gallardo, Puerto Natales Ad.;51&deg 40' 2'' S;69;2017;03;08;7.7;10.5
510005;Teniente Gallardo, Puerto Natales Ad.;51&deg 40' 2'' S;69;2017;03;09;5.4;9.0
510005;Teniente Gallardo, Puerto Natales Ad.;51&deg 40' 2'' S;69;2017;03;10;5.3;12.7
510005;Teniente Gallardo, Puerto Natales Ad.;51&deg 40' 2'' S;69;2017;03;11;3.7;17.1
510005;Teniente Gallardo, Puerto Natales Ad.;51&deg 40' 2'' S;69;2017;03;12;7.9;19.0
510005;Teniente Gallardo, Puerto Natales Ad.;51&deg 40' 2'' S;69;2017;03;13;6.3;13.0
510005;Teniente Gallardo, Puerto Natales Ad.;51&deg 40' 2'' S;69;2017;03;14;4.8;9.9
510005;Teniente Gallardo, Puerto Natales Ad.;51&deg 40' 2'' S;69;2017;03;15;3.8;14.1
510005;Teniente Gallardo, Puerto Natales Ad.;51&deg 40' 2'' S;69;2017;03;16;-0.5;16.0
510005;Teniente Gallardo, Puerto Natales Ad.;51&deg 40' 2'' S;69;2017;03;17;2.5;16.8
510005;Teniente Gallardo, Puerto Natales Ad.;51&deg 40' 2'' S;69;2017;03;18;9.8;18.0
510005;Teniente Gallardo, Puerto Natales Ad.;51&deg 40' 2'' S;69;2017;03;19;0.6;13.8
510005;Teniente Gallardo, Puerto Natales Ad.;51&deg 40' 2'' S;69;2017;03;20;5.6;17.1
510005;Teniente Gallardo, Puerto Natales Ad.;51&deg 40' 2'' S;69;2017;03;21;9.0;17.5
510005;Teniente Gallardo, Puerto Natales Ad.;51&deg 40' 2'' S;69;2017;03;22;7.6;15.6
510005;Teniente Gallardo, Puerto Natales Ad.;51&deg 40' 2'' S;69;2017;03;23;10.6;18.2
510005;Teniente Gallardo, Puerto Natales Ad.;51&deg 40' 2'' S;69;2017;03;24;4.1;13.7
510005;Teniente Gallardo, Puerto Natales Ad.;51&deg 40' 2'' S;69;2017;03;25;1.8;16.3
510005;Teniente Gallardo, Puerto Natales Ad.;51&deg 40' 2'' S;69;2017;03;26;-2.3;15.0
510005;Teniente Gallardo, Puerto Natales Ad.;51&deg 40' 2'' S;69;2017;03;27;7.7;15.7
510005;Teniente Gallardo, Puerto Natales Ad.;51&deg 40' 2'' S;69;2017;03;28;2.2;17.1
510005;Teniente Gallardo, Puerto Natales Ad.;51&deg 40' 2'' S;69;2017;03;29;2.5;14.4
510005;Teniente Gallardo, Puerto Natales Ad.;51&deg 40' 2'' S;69;2017;03;30;1.4;14.2
510005;Teniente Gallardo, Puerto Natales Ad.;51&deg 40' 2'' S;69;2017;03;31;-2.9;16.5
520006;Carlos Ibañez, Punta Arenas Ap.;53&deg 0' 12'' S;38;2017;03;01;5.5;11.8
520006;Carlos Ibañez, Punta Arenas Ap.;53&deg 0' 12'' S;38;2017;03;02;2.4;12.7
520006;Carlos Ibañez, Punta Arenas Ap.;53&deg 0' 12'' S;38;2017;03;03;4.7;10.9
520006;Carlos Ibañez, Punta Arenas Ap.;53&deg 0' 12'' S;38;2017;03;04;5.8;14.6
520006;Carlos Ibañez, Punta Arenas Ap.;53&deg 0' 12'' S;38;2017;03;05;6.0;12.3
520006;Carlos Ibañez, Punta Arenas Ap.;53&deg 0' 12'' S;38;2017;03;06;3.2;15.3
520006;Carlos Ibañez, Punta Arenas Ap.;53&deg 0' 12'' S;38;2017;03;07;6.2;11.0
520006;Carlos Ibañez, Punta Arenas Ap.;53&deg 0' 12'' S;38;2017;03;08;6.3;9.5
520006;Carlos Ibañez, Punta Arenas Ap.;53&deg 0' 12'' S;38;2017;03;09;6.4;10.3
520006;Carlos Ibañez, Punta Arenas Ap.;53&deg 0' 12'' S;38;2017;03;10;4.8;10.2
520006;Carlos Ibañez, Punta Arenas Ap.;53&deg 0' 12'' S;38;2017;03;11;5.9;14.4
520006;Carlos Ibañez, Punta Arenas Ap.;53&deg 0' 12'' S;38;2017;03;12;6.7;14.5
520006;Carlos Ibañez, Punta Arenas Ap.;53&deg 0' 12'' S;38;2017;03;13;5.7;10.7
520006;Carlos Ibañez, Punta Arenas Ap.;53&deg 0' 12'' S;38;2017;03;14;2.6;9.6
520006;Carlos Ibañez, Punta Arenas Ap.;53&deg 0' 12'' S;38;2017;03;15;1.8;12.8
520006;Carlos Ibañez, Punta Arenas Ap.;53&deg 0' 12'' S;38;2017;03;16;3.6;16.4
520006;Carlos Ibañez, Punta Arenas Ap.;53&deg 0' 12'' S;38;2017;03;17;7.5;14.9
520006;Carlos Ibañez, Punta Arenas Ap.;53&deg 0' 12'' S;38;2017;03;18;9.4;15.3
520006;Carlos Ibañez, Punta Arenas Ap.;53&deg 0' 12'' S;38;2017;03;19;5.1;14.8
520006;Carlos Ibañez, Punta Arenas Ap.;53&deg 0' 12'' S;38;2017;03;20;8.4;14.7
520006;Carlos Ibañez, Punta Arenas Ap.;53&deg 0' 12'' S;38;2017;03;21;7.6;15.4
520006;Carlos Ibañez, Punta Arenas Ap.;53&deg 0' 12'' S;38;2017;03;22;4.9;12.2
520006;Carlos Ibañez, Punta Arenas Ap.;53&deg 0' 12'' S;38;2017;03;23;8.2;14.5
520006;Carlos Ibañez, Punta Arenas Ap.;53&deg 0' 12'' S;38;2017;03;24;6.7;13.3
520006;Carlos Ibañez, Punta Arenas Ap.;53&deg 0' 12'' S;38;2017;03;25;2.3;11.8
520006;Carlos Ibañez, Punta Arenas Ap.;53&deg 0' 12'' S;38;2017;03;26;1.5;10.7
520006;Carlos Ibañez, Punta Arenas Ap.;53&deg 0' 12'' S;38;2017;03;27;8.5;11.6
520006;Carlos Ibañez, Punta Arenas Ap.;53&deg 0' 12'' S;38;2017;03;28;4.0;14.1
520006;Carlos Ibañez, Punta Arenas Ap.;53&deg 0' 12'' S;38;2017;03;29;8.2;15.0
520006;Carlos Ibañez, Punta Arenas Ap.;53&deg 0' 12'' S;38;2017;03;30;0.2;11.7
520006;Carlos Ibañez, Punta Arenas Ap.;53&deg 0' 12'' S;38;2017;03;31;1.0;14.6
530005;Fuentes Martínez, Porvenir Ad.;53&deg 15' 13'' S;25;2017;03;01;7.0;12.8
530005;Fuentes Martínez, Porvenir Ad.;53&deg 15' 13'' S;25;2017;03;02;1.4;13.2
530005;Fuentes Martínez, Porvenir Ad.;53&deg 15' 13'' S;25;2017;03;03;4.8;13.0
530005;Fuentes Martínez, Porvenir Ad.;53&deg 15' 13'' S;25;2017;03;04;5.0;15.0
530005;Fuentes Martínez, Porvenir Ad.;53&deg 15' 13'' S;25;2017;03;05;0.6;16.0
530005;Fuentes Martínez, Porvenir Ad.;53&deg 15' 13'' S;25;2017;03;06;5.8;13.9
530005;Fuentes Martínez, Porvenir Ad.;53&deg 15' 13'' S;25;2017;03;07;3.3;12.6
530005;Fuentes Martínez, Porvenir Ad.;53&deg 15' 13'' S;25;2017;03;08;5.1;10.8
530005;Fuentes Martínez, Porvenir Ad.;53&deg 15' 13'' S;25;2017;03;09;5.6;10.4
530005;Fuentes Martínez, Porvenir Ad.;53&deg 15' 13'' S;25;2017;03;10;1.8;11.0
530005;Fuentes Martínez, Porvenir Ad.;53&deg 15' 13'' S;25;2017;03;11;6.7;13.1
530005;Fuentes Martínez, Porvenir Ad.;53&deg 15' 13'' S;25;2017;03;12;6.5;14.3
530005;Fuentes Martínez, Porvenir Ad.;53&deg 15' 13'' S;25;2017;03;13;6.2;11.5
530005;Fuentes Martínez, Porvenir Ad.;53&deg 15' 13'' S;25;2017;03;14;2.1;10.4
530005;Fuentes Martínez, Porvenir Ad.;53&deg 15' 13'' S;25;2017;03;15;6.3;12.4
530005;Fuentes Martínez, Porvenir Ad.;53&deg 15' 13'' S;25;2017;03;16;3.9;18.9
530005;Fuentes Martínez, Porvenir Ad.;53&deg 15' 13'' S;25;2017;03;17;7.2;15.0
530005;Fuentes Martínez, Porvenir Ad.;53&deg 15' 13'' S;25;2017;03;18;7.9;15.0
530005;Fuentes Martínez, Porvenir Ad.;53&deg 15' 13'' S;25;2017;03;19;5.4;19.0
530005;Fuentes Martínez, Porvenir Ad.;53&deg 15' 13'' S;25;2017;03;20;7.7;14.6
530005;Fuentes Martínez, Porvenir Ad.;53&deg 15' 13'' S;25;2017;03;21;6.1;15.5
530005;Fuentes Martínez, Porvenir Ad.;53&deg 15' 13'' S;25;2017;03;22;7.4;11.9
530005;Fuentes Martínez, Porvenir Ad.;53&deg 15' 13'' S;25;2017;03;23;9.8;14.0
530005;Fuentes Martínez, Porvenir Ad.;53&deg 15' 13'' S;25;2017;03;24;8.1;12.7
530005;Fuentes Martínez, Porvenir Ad.;53&deg 15' 13'' S;25;2017;03;25;5.1;12.3
530005;Fuentes Martínez, Porvenir Ad.;53&deg 15' 13'' S;25;2017;03;26;3.7;12.3
530005;Fuentes Martínez, Porvenir Ad.;53&deg 15' 13'' S;25;2017;03;27;7.2;14.0
530005;Fuentes Martínez, Porvenir Ad.;53&deg 15' 13'' S;25;2017;03;28;6.0;16.6
530005;Fuentes Martínez, Porvenir Ad.;53&deg 15' 13'' S;25;2017;03;29;6.5;15.3
530005;Fuentes Martínez, Porvenir Ad.;53&deg 15' 13'' S;25;2017;03;30;5.9;13.5
530005;Fuentes Martínez, Porvenir Ad.;53&deg 15' 13'' S;25;2017;03;31;-1.0;17.2
550001;Guardia Marina Zañartu, Pto Williams Ad.;54&deg 55' 54'' S;15;2017;03;01;8.3;9.4
550001;Guardia Marina Zañartu, Pto Williams Ad.;54&deg 55' 54'' S;15;2017;03;02;2.5;
550001;Guardia Marina Zañartu, Pto Williams Ad.;54&deg 55' 54'' S;15;2017;03;03;3.9;9.8
550001;Guardia Marina Zañartu, Pto Williams Ad.;54&deg 55' 54'' S;15;2017;03;04;3.8;9.1
550001;Guardia Marina Zañartu, Pto Williams Ad.;54&deg 55' 54'' S;15;2017;03;05;2.5;9.5
550001;Guardia Marina Zañartu, Pto Williams Ad.;54&deg 55' 54'' S;15;2017;03;06;4.5;9.0
550001;Guardia Marina Zañartu, Pto Williams Ad.;54&deg 55' 54'' S;15;2017;03;07;3.2;7.2
550001;Guardia Marina Zañartu, Pto Williams Ad.;54&deg 55' 54'' S;15;2017;03;08;0.5;10.0
550001;Guardia Marina Zañartu, Pto Williams Ad.;54&deg 55' 54'' S;15;2017;03;09;1.1;9.5
550001;Guardia Marina Zañartu, Pto Williams Ad.;54&deg 55' 54'' S;15;2017;03;10;0.2;11.9
550001;Guardia Marina Zañartu, Pto Williams Ad.;54&deg 55' 54'' S;15;2017;03;11;6.4;12.9
550001;Guardia Marina Zañartu, Pto Williams Ad.;54&deg 55' 54'' S;15;2017;03;12;3.4;12.2
550001;Guardia Marina Zañartu, Pto Williams Ad.;54&deg 55' 54'' S;15;2017;03;13;7.2;9.7
550001;Guardia Marina Zañartu, Pto Williams Ad.;54&deg 55' 54'' S;15;2017;03;14;5.4;10.4
550001;Guardia Marina Zañartu, Pto Williams Ad.;54&deg 55' 54'' S;15;2017;03;15;6.1;11.4
550001;Guardia Marina Zañartu, Pto Williams Ad.;54&deg 55' 54'' S;15;2017;03;16;6.5;16.2
550001;Guardia Marina Zañartu, Pto Williams Ad.;54&deg 55' 54'' S;15;2017;03;17;9.3;13.6
550001;Guardia Marina Zañartu, Pto Williams Ad.;54&deg 55' 54'' S;15;2017;03;18;7.0;14.6
550001;Guardia Marina Zañartu, Pto Williams Ad.;54&deg 55' 54'' S;15;2017;03;19;8.0;19.7
550001;Guardia Marina Zañartu, Pto Williams Ad.;54&deg 55' 54'' S;15;2017;03;20;9.4;15.0
550001;Guardia Marina Zañartu, Pto Williams Ad.;54&deg 55' 54'' S;15;2017;03;21;3.3;15.5
550001;Guardia Marina Zañartu, Pto Williams Ad.;54&deg 55' 54'' S;15;2017;03;22;4.7;11.0
550001;Guardia Marina Zañartu, Pto Williams Ad.;54&deg 55' 54'' S;15;2017;03;23;7.4;13.0
550001;Guardia Marina Zañartu, Pto Williams Ad.;54&deg 55' 54'' S;15;2017;03;24;9.3;17.0
550001;Guardia Marina Zañartu, Pto Williams Ad.;54&deg 55' 54'' S;15;2017;03;25;3.7;11.8
550001;Guardia Marina Zañartu, Pto Williams Ad.;54&deg 55' 54'' S;15;2017;03;26;1.1;14.0
550001;Guardia Marina Zañartu, Pto Williams Ad.;54&deg 55' 54'' S;15;2017;03;27;1.2;15.5
550001;Guardia Marina Zañartu, Pto Williams Ad.;54&deg 55' 54'' S;15;2017;03;28;3.3;17.0
550001;Guardia Marina Zañartu, Pto Williams Ad.;54&deg 55' 54'' S;15;2017;03;29;5.6;12.2
550001;Guardia Marina Zañartu, Pto Williams Ad.;54&deg 55' 54'' S;15;2017;03;30;3.8;12.6
550001;Guardia Marina Zañartu, Pto Williams Ad.;54&deg 55' 54'' S;15;2017;03;31;1.8;13.4
950001;C.M.A. Eduardo Frei Montalva, Antártica ;62&deg 11' 35'' S;45;2017;03;01;-3.9;-1.8
950001;C.M.A. Eduardo Frei Montalva, Antártica ;62&deg 11' 35'' S;45;2017;03;02;-3.3;-1.0
950001;C.M.A. Eduardo Frei Montalva, Antártica ;62&deg 11' 35'' S;45;2017;03;03;-3.6;0.2
950001;C.M.A. Eduardo Frei Montalva, Antártica ;62&deg 11' 35'' S;45;2017;03;04;-6.7;-1.7
950001;C.M.A. Eduardo Frei Montalva, Antártica ;62&deg 11' 35'' S;45;2017;03;05;-6.6;-2.3
950001;C.M.A. Eduardo Frei Montalva, Antártica ;62&deg 11' 35'' S;45;2017;03;06;-2.7;1.4
950001;C.M.A. Eduardo Frei Montalva, Antártica ;62&deg 11' 35'' S;45;2017;03;07;-0.9;1.0
950001;C.M.A. Eduardo Frei Montalva, Antártica ;62&deg 11' 35'' S;45;2017;03;08;-0.6;0.8
950001;C.M.A. Eduardo Frei Montalva, Antártica ;62&deg 11' 35'' S;45;2017;03;09;-0.8;0.2
950001;C.M.A. Eduardo Frei Montalva, Antártica ;62&deg 11' 35'' S;45;2017;03;10;-0.6;1.8
950001;C.M.A. Eduardo Frei Montalva, Antártica ;62&deg 11' 35'' S;45;2017;03;11;0.5;1.7
950001;C.M.A. Eduardo Frei Montalva, Antártica ;62&deg 11' 35'' S;45;2017;03;12;1.4;4.5
950001;C.M.A. Eduardo Frei Montalva, Antártica ;62&deg 11' 35'' S;45;2017;03;13;2.5;4.0
950001;C.M.A. Eduardo Frei Montalva, Antártica ;62&deg 11' 35'' S;45;2017;03;14;1.1;2.8
950001;C.M.A. Eduardo Frei Montalva, Antártica ;62&deg 11' 35'' S;45;2017;03;15;-0.9;1.2
950001;C.M.A. Eduardo Frei Montalva, Antártica ;62&deg 11' 35'' S;45;2017;03;16;-0.2;1.6
950001;C.M.A. Eduardo Frei Montalva, Antártica ;62&deg 11' 35'' S;45;2017;03;17;0.4;3.2
950001;C.M.A. Eduardo Frei Montalva, Antártica ;62&deg 11' 35'' S;45;2017;03;18;1.7;3.2
950001;C.M.A. Eduardo Frei Montalva, Antártica ;62&deg 11' 35'' S;45;2017;03;19;1.1;2.6
950001;C.M.A. Eduardo Frei Montalva, Antártica ;62&deg 11' 35'' S;45;2017;03;20;2.0;6.0
950001;C.M.A. Eduardo Frei Montalva, Antártica ;62&deg 11' 35'' S;45;2017;03;21;1.2;3.3
950001;C.M.A. Eduardo Frei Montalva, Antártica ;62&deg 11' 35'' S;45;2017;03;22;1.6;3.2
950001;C.M.A. Eduardo Frei Montalva, Antártica ;62&deg 11' 35'' S;45;2017;03;23;1.0;2.6
950001;C.M.A. Eduardo Frei Montalva, Antártica ;62&deg 11' 35'' S;45;2017;03;24;0.5;1.7
950001;C.M.A. Eduardo Frei Montalva, Antártica ;62&deg 11' 35'' S;45;2017;03;25;0.2;2.7
950001;C.M.A. Eduardo Frei Montalva, Antártica ;62&deg 11' 35'' S;45;2017;03;26;1.5;3.5
950001;C.M.A. Eduardo Frei Montalva, Antártica ;62&deg 11' 35'' S;45;2017;03;27;1.4;3.2
950001;C.M.A. Eduardo Frei Montalva, Antártica ;62&deg 11' 35'' S;45;2017;03;28;2.1;3.2
950001;C.M.A. Eduardo Frei Montalva, Antártica ;62&deg 11' 35'' S;45;2017;03;29;1.9;3.5
950001;C.M.A. Eduardo Frei Montalva, Antártica ;62&deg 11' 35'' S;45;2017;03;30;1.2;2.3
950001;C.M.A. Eduardo Frei Montalva, Antártica ;62&deg 11' 35'' S;45;2017;03;31;0.7;3.3
