CodigoNacional;NombreEstacion;Latitud;Altura;Año;Mes;Dia;T.Maxima;T.Minima
510005;Teniente Gallardo, Puerto Natales Ad.;51&deg 40' 2'' S;69;2016;04;24;-4.0;13.0
510005;Teniente Gallardo, Puerto Natales Ad.;51&deg 40' 2'' S;69;2016;04;25;-4.0;10.0
510005;Teniente Gallardo, Puerto Natales Ad.;51&deg 40' 2'' S;69;2016;04;26;-6.1;8.2
510005;Teniente Gallardo, Puerto Natales Ad.;51&deg 40' 2'' S;69;2016;04;27;-5.1;11.3
510005;Teniente Gallardo, Puerto Natales Ad.;51&deg 40' 2'' S;69;2016;04;28;-7.4;7.1
510005;Teniente Gallardo, Puerto Natales Ad.;51&deg 40' 2'' S;69;2016;04;29;-6.1;10.8
510005;Teniente Gallardo, Puerto Natales Ad.;51&deg 40' 2'' S;69;2016;04;30;-2.8;12.7
520006;Carlos Ibañez, Punta Arenas Ap.;53&deg 0' 12'' S;38;2016;04;01;4.6;10.0
520006;Carlos Ibañez, Punta Arenas Ap.;53&deg 0' 12'' S;38;2016;04;02;7.3;9.7
520006;Carlos Ibañez, Punta Arenas Ap.;53&deg 0' 12'' S;38;2016;04;03;4.2;9.8
520006;Carlos Ibañez, Punta Arenas Ap.;53&deg 0' 12'' S;38;2016;04;04;5.1;11.7
520006;Carlos Ibañez, Punta Arenas Ap.;53&deg 0' 12'' S;38;2016;04;05;7.7;18.4
520006;Carlos Ibañez, Punta Arenas Ap.;53&deg 0' 12'' S;38;2016;04;06;5.5;9.3
520006;Carlos Ibañez, Punta Arenas Ap.;53&deg 0' 12'' S;38;2016;04;07;1.9;8.0
520006;Carlos Ibañez, Punta Arenas Ap.;53&deg 0' 12'' S;38;2016;04;08;1.8;8.5
520006;Carlos Ibañez, Punta Arenas Ap.;53&deg 0' 12'' S;38;2016;04;09;3.5;11.6
520006;Carlos Ibañez, Punta Arenas Ap.;53&deg 0' 12'' S;38;2016;04;10;7.7;11.3
520006;Carlos Ibañez, Punta Arenas Ap.;53&deg 0' 12'' S;38;2016;04;11;7.1;12.0
520006;Carlos Ibañez, Punta Arenas Ap.;53&deg 0' 12'' S;38;2016;04;12;8.2;10.6
520006;Carlos Ibañez, Punta Arenas Ap.;53&deg 0' 12'' S;38;2016;04;13;3.0;12.2
520006;Carlos Ibañez, Punta Arenas Ap.;53&deg 0' 12'' S;38;2016;04;14;7.6;9.9
520006;Carlos Ibañez, Punta Arenas Ap.;53&deg 0' 12'' S;38;2016;04;15;1.8;5.5
520006;Carlos Ibañez, Punta Arenas Ap.;53&deg 0' 12'' S;38;2016;04;16;-0.8;4.9
520006;Carlos Ibañez, Punta Arenas Ap.;53&deg 0' 12'' S;38;2016;04;17;-0.4;6.5
520006;Carlos Ibañez, Punta Arenas Ap.;53&deg 0' 12'' S;38;2016;04;18;1.6;7.2
520006;Carlos Ibañez, Punta Arenas Ap.;53&deg 0' 12'' S;38;2016;04;19;4.1;6.4
520006;Carlos Ibañez, Punta Arenas Ap.;53&deg 0' 12'' S;38;2016;04;20;1.7;7.4
520006;Carlos Ibañez, Punta Arenas Ap.;53&deg 0' 12'' S;38;2016;04;21;2.6;7.9
520006;Carlos Ibañez, Punta Arenas Ap.;53&deg 0' 12'' S;38;2016;04;22;-0.2;5.8
520006;Carlos Ibañez, Punta Arenas Ap.;53&deg 0' 12'' S;38;2016;04;23;-2.4;8.1
520006;Carlos Ibañez, Punta Arenas Ap.;53&deg 0' 12'' S;38;2016;04;24;1.7;8.9
520006;Carlos Ibañez, Punta Arenas Ap.;53&deg 0' 12'' S;38;2016;04;25;1.3;8.6
520006;Carlos Ibañez, Punta Arenas Ap.;53&deg 0' 12'' S;38;2016;04;26;-3.3;8.8
520006;Carlos Ibañez, Punta Arenas Ap.;53&deg 0' 12'' S;38;2016;04;27;3.1;11.7
520006;Carlos Ibañez, Punta Arenas Ap.;53&deg 0' 12'' S;38;2016;04;28;-2.8;8.0
520006;Carlos Ibañez, Punta Arenas Ap.;53&deg 0' 12'' S;38;2016;04;29;-2.6;8.6
520006;Carlos Ibañez, Punta Arenas Ap.;53&deg 0' 12'' S;38;2016;04;30;0.2;8.5
530005;Fuentes Martínez, Porvenir Ad.;53&deg 15' 13'' S;25;2016;04;01;4.6;10.4
530005;Fuentes Martínez, Porvenir Ad.;53&deg 15' 13'' S;25;2016;04;02;7.3;
530005;Fuentes Martínez, Porvenir Ad.;53&deg 15' 13'' S;25;2016;04;04;3.7;11.3
530005;Fuentes Martínez, Porvenir Ad.;53&deg 15' 13'' S;25;2016;04;05;7.7;
530005;Fuentes Martínez, Porvenir Ad.;53&deg 15' 13'' S;25;2016;04;06;5.5;
530005;Fuentes Martínez, Porvenir Ad.;53&deg 15' 13'' S;25;2016;04;07;3.4;7.8
530005;Fuentes Martínez, Porvenir Ad.;53&deg 15' 13'' S;25;2016;04;08;3.2;
530005;Fuentes Martínez, Porvenir Ad.;53&deg 15' 13'' S;25;2016;04;09;3.9;
530005;Fuentes Martínez, Porvenir Ad.;53&deg 15' 13'' S;25;2016;04;11;7.0;11.6
530005;Fuentes Martínez, Porvenir Ad.;53&deg 15' 13'' S;25;2016;04;12;7.6;
530005;Fuentes Martínez, Porvenir Ad.;53&deg 15' 13'' S;25;2016;04;13;3.5;
530005;Fuentes Martínez, Porvenir Ad.;53&deg 15' 13'' S;25;2016;04;14;8.7;10.1
530005;Fuentes Martínez, Porvenir Ad.;53&deg 15' 13'' S;25;2016;04;15;2.0;5.4
530005;Fuentes Martínez, Porvenir Ad.;53&deg 15' 13'' S;25;2016;04;16;-0.1;
530005;Fuentes Martínez, Porvenir Ad.;53&deg 15' 13'' S;25;2016;04;18;1.2;7.0
530005;Fuentes Martínez, Porvenir Ad.;53&deg 15' 13'' S;25;2016;04;19;1.0;6.7
530005;Fuentes Martínez, Porvenir Ad.;53&deg 15' 13'' S;25;2016;04;20;-0.2;
530005;Fuentes Martínez, Porvenir Ad.;53&deg 15' 13'' S;25;2016;04;21;2.9;
530005;Fuentes Martínez, Porvenir Ad.;53&deg 15' 13'' S;25;2016;04;22;-1.7;
530005;Fuentes Martínez, Porvenir Ad.;53&deg 15' 13'' S;25;2016;04;23;-3.4;
530005;Fuentes Martínez, Porvenir Ad.;53&deg 15' 13'' S;25;2016;04;25;4.9;
530005;Fuentes Martínez, Porvenir Ad.;53&deg 15' 13'' S;25;2016;04;26;2.7;
530005;Fuentes Martínez, Porvenir Ad.;53&deg 15' 13'' S;25;2016;04;27;1.7;11.8
530005;Fuentes Martínez, Porvenir Ad.;53&deg 15' 13'' S;25;2016;04;28;0.0;7.4
530005;Fuentes Martínez, Porvenir Ad.;53&deg 15' 13'' S;25;2016;04;29;0.0;7.5
530005;Fuentes Martínez, Porvenir Ad.;53&deg 15' 13'' S;25;2016;04;30;-4.8;
530005;Fuentes Martínez, Porvenir Ad.;53&deg 15' 13'' S;25;2016;04;24;;8.2
550001;Guardia Marina Zañartu, Pto Williams Ad.;54&deg 55' 54'' S;15;2016;04;01;3.1;7.8
550001;Guardia Marina Zañartu, Pto Williams Ad.;54&deg 55' 54'' S;15;2016;04;02;1.7;8.8
550001;Guardia Marina Zañartu, Pto Williams Ad.;54&deg 55' 54'' S;15;2016;04;03;1.0;6.3
550001;Guardia Marina Zañartu, Pto Williams Ad.;54&deg 55' 54'' S;15;2016;04;04;1.8;11.5
550001;Guardia Marina Zañartu, Pto Williams Ad.;54&deg 55' 54'' S;15;2016;04;05;8.0;16.8
550001;Guardia Marina Zañartu, Pto Williams Ad.;54&deg 55' 54'' S;15;2016;04;06;5.2;9.0
550001;Guardia Marina Zañartu, Pto Williams Ad.;54&deg 55' 54'' S;15;2016;04;07;1.8;8.5
550001;Guardia Marina Zañartu, Pto Williams Ad.;54&deg 55' 54'' S;15;2016;04;08;0.8;11.1
550001;Guardia Marina Zañartu, Pto Williams Ad.;54&deg 55' 54'' S;15;2016;04;09;0.2;11.1
550001;Guardia Marina Zañartu, Pto Williams Ad.;54&deg 55' 54'' S;15;2016;04;10;7.5;10.3
550001;Guardia Marina Zañartu, Pto Williams Ad.;54&deg 55' 54'' S;15;2016;04;11;6.7;9.6
550001;Guardia Marina Zañartu, Pto Williams Ad.;54&deg 55' 54'' S;15;2016;04;12;6.2;11.2
550001;Guardia Marina Zañartu, Pto Williams Ad.;54&deg 55' 54'' S;15;2016;04;13;5.5;17.0
550001;Guardia Marina Zañartu, Pto Williams Ad.;54&deg 55' 54'' S;15;2016;04;14;5.3;6.3
550001;Guardia Marina Zañartu, Pto Williams Ad.;54&deg 55' 54'' S;15;2016;04;15;2.6;5.4
550001;Guardia Marina Zañartu, Pto Williams Ad.;54&deg 55' 54'' S;15;2016;04;16;-2.3;1.6
550001;Guardia Marina Zañartu, Pto Williams Ad.;54&deg 55' 54'' S;15;2016;04;17;-3.0;0.4
550001;Guardia Marina Zañartu, Pto Williams Ad.;54&deg 55' 54'' S;15;2016;04;18;-2.3;2.5
550001;Guardia Marina Zañartu, Pto Williams Ad.;54&deg 55' 54'' S;15;2016;04;19;0.3;4.3
550001;Guardia Marina Zañartu, Pto Williams Ad.;54&deg 55' 54'' S;15;2016;04;20;-1.0;4.8
550001;Guardia Marina Zañartu, Pto Williams Ad.;54&deg 55' 54'' S;15;2016;04;21;-0.6;3.6
550001;Guardia Marina Zañartu, Pto Williams Ad.;54&deg 55' 54'' S;15;2016;04;22;2.0;5.4
550001;Guardia Marina Zañartu, Pto Williams Ad.;54&deg 55' 54'' S;15;2016;04;23;0.6;6.2
550001;Guardia Marina Zañartu, Pto Williams Ad.;54&deg 55' 54'' S;15;2016;04;24;5.0;7.5
550001;Guardia Marina Zañartu, Pto Williams Ad.;54&deg 55' 54'' S;15;2016;04;25;4.5;8.2
550001;Guardia Marina Zañartu, Pto Williams Ad.;54&deg 55' 54'' S;15;2016;04;26;0.2;7.3
550001;Guardia Marina Zañartu, Pto Williams Ad.;54&deg 55' 54'' S;15;2016;04;27;5.4;8.7
550001;Guardia Marina Zañartu, Pto Williams Ad.;54&deg 55' 54'' S;15;2016;04;28;1.7;6.6
550001;Guardia Marina Zañartu, Pto Williams Ad.;54&deg 55' 54'' S;15;2016;04;29;2.2;7.0
550001;Guardia Marina Zañartu, Pto Williams Ad.;54&deg 55' 54'' S;15;2016;04;30;3.4;7.0
950001;C.M.A. Eduardo Frei Montalva, Antártica ;62&deg 11' 35'' S;45;2016;04;01;-2.5;-0.1
950001;C.M.A. Eduardo Frei Montalva, Antártica ;62&deg 11' 35'' S;45;2016;04;02;-2.5;-1.3
950001;C.M.A. Eduardo Frei Montalva, Antártica ;62&deg 11' 35'' S;45;2016;04;03;-5.1;-1.7
950001;C.M.A. Eduardo Frei Montalva, Antártica ;62&deg 11' 35'' S;45;2016;04;04;-3.2;0.2
950001;C.M.A. Eduardo Frei Montalva, Antártica ;62&deg 11' 35'' S;45;2016;04;05;-0.8;3.5
950001;C.M.A. Eduardo Frei Montalva, Antártica ;62&deg 11' 35'' S;45;2016;04;06;-0.1;3.5
950001;C.M.A. Eduardo Frei Montalva, Antártica ;62&deg 11' 35'' S;45;2016;04;07;-0.5;1.1
950001;C.M.A. Eduardo Frei Montalva, Antártica ;62&deg 11' 35'' S;45;2016;04;08;-1.1;0.2
950001;C.M.A. Eduardo Frei Montalva, Antártica ;62&deg 11' 35'' S;45;2016;04;09;-1.6;0.5
950001;C.M.A. Eduardo Frei Montalva, Antártica ;62&deg 11' 35'' S;45;2016;04;10;-1.9;1.0
950001;C.M.A. Eduardo Frei Montalva, Antártica ;62&deg 11' 35'' S;45;2016;04;11;-1.3;-0.2
950001;C.M.A. Eduardo Frei Montalva, Antártica ;62&deg 11' 35'' S;45;2016;04;12;-2.2;0.0
950001;C.M.A. Eduardo Frei Montalva, Antártica ;62&deg 11' 35'' S;45;2016;04;13;-1.7;-0.1
950001;C.M.A. Eduardo Frei Montalva, Antártica ;62&deg 11' 35'' S;45;2016;04;14;-5.3;-1.9
950001;C.M.A. Eduardo Frei Montalva, Antártica ;62&deg 11' 35'' S;45;2016;04;15;-11.1;-2.8
950001;C.M.A. Eduardo Frei Montalva, Antártica ;62&deg 11' 35'' S;45;2016;04;16;-13.0;-9.7
950001;C.M.A. Eduardo Frei Montalva, Antártica ;62&deg 11' 35'' S;45;2016;04;17;-10.0;-4.1
950001;C.M.A. Eduardo Frei Montalva, Antártica ;62&deg 11' 35'' S;45;2016;04;18;-8.3;-3.5
950001;C.M.A. Eduardo Frei Montalva, Antártica ;62&deg 11' 35'' S;45;2016;04;19;-7.6;-1.7
950001;C.M.A. Eduardo Frei Montalva, Antártica ;62&deg 11' 35'' S;45;2016;04;20;-15.5;-6.6
950001;C.M.A. Eduardo Frei Montalva, Antártica ;62&deg 11' 35'' S;45;2016;04;21;-13.6;-3.2
950001;C.M.A. Eduardo Frei Montalva, Antártica ;62&deg 11' 35'' S;45;2016;04;22;-6.9;-2.9
950001;C.M.A. Eduardo Frei Montalva, Antártica ;62&deg 11' 35'' S;45;2016;04;23;-6.2;-3.4
950001;C.M.A. Eduardo Frei Montalva, Antártica ;62&deg 11' 35'' S;45;2016;04;24;-6.4;-2.2
950001;C.M.A. Eduardo Frei Montalva, Antártica ;62&deg 11' 35'' S;45;2016;04;25;-6.8;-1.0
950001;C.M.A. Eduardo Frei Montalva, Antártica ;62&deg 11' 35'' S;45;2016;04;26;-2.8;0.6
950001;C.M.A. Eduardo Frei Montalva, Antártica ;62&deg 11' 35'' S;45;2016;04;27;-2.6;-0.2
950001;C.M.A. Eduardo Frei Montalva, Antártica ;62&deg 11' 35'' S;45;2016;04;28;-2.7;0.2
950001;C.M.A. Eduardo Frei Montalva, Antártica ;62&deg 11' 35'' S;45;2016;04;29;-0.8;0.2
950001;C.M.A. Eduardo Frei Montalva, Antártica ;62&deg 11' 35'' S;45;2016;04;30;-3.9;0.0
